,file,rule_id
336,data/codex-tf/bucket-bucket_object/sample-43.tf,aws-s3-no-public-buckets
337,data/codex-tf/bucket-bucket_object/sample-43.tf,aws-s3-specify-public-access-block
338,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-block-public-acls
339,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-block-public-policy
340,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-enable-bucket-encryption
341,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-enable-bucket-logging
342,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-enable-versioning
343,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-encryption-customer-key
344,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-ignore-public-acls
345,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-no-public-buckets
346,data/codex-tf/bucket-bucket_object/sample-26.tf,aws-s3-specify-public-access-block
347,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-block-public-acls
348,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-block-public-policy
349,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-enable-bucket-encryption
350,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-enable-bucket-logging
351,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-enable-versioning
352,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-encryption-customer-key
353,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-ignore-public-acls
354,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-no-public-buckets
355,data/codex-tf/bucket-bucket_object/sample-37.tf,aws-s3-specify-public-access-block
356,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-block-public-acls
357,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-block-public-policy
358,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-enable-bucket-encryption
359,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-enable-bucket-logging
360,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-enable-versioning
361,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-encryption-customer-key
362,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-ignore-public-acls
363,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-no-public-buckets
364,data/codex-tf/bucket-bucket_object/sample-52.tf,aws-s3-specify-public-access-block
365,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-block-public-acls
366,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-block-public-policy
367,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-enable-bucket-encryption
368,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-enable-bucket-logging
369,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-enable-versioning
370,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-encryption-customer-key
371,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-ignore-public-acls
372,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-no-public-buckets
373,data/codex-tf/bucket-bucket_object/sample-13.tf,aws-s3-specify-public-access-block
374,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-block-public-acls
375,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-block-public-policy
376,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-enable-bucket-encryption
377,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-enable-bucket-logging
378,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-enable-versioning
379,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-encryption-customer-key
380,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-ignore-public-acls
381,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-no-public-buckets
382,data/codex-tf/bucket-bucket_object/sample-42.tf,aws-s3-specify-public-access-block
383,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-block-public-acls
384,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-block-public-policy
385,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-enable-bucket-encryption
386,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-enable-bucket-logging
387,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-enable-versioning
388,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-encryption-customer-key
389,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-ignore-public-acls
390,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-no-public-buckets
391,data/codex-tf/bucket-bucket_object/sample-27.tf,aws-s3-specify-public-access-block
392,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-block-public-acls
393,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-block-public-policy
394,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-enable-bucket-encryption
395,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-enable-bucket-logging
396,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-enable-versioning
397,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-encryption-customer-key
398,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-ignore-public-acls
399,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-no-public-buckets
400,data/codex-tf/bucket-bucket_object/sample-33.tf,aws-s3-specify-public-access-block
401,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-block-public-acls
402,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-block-public-policy
403,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-enable-bucket-encryption
404,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-enable-bucket-logging
405,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-enable-versioning
406,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-encryption-customer-key
407,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-ignore-public-acls
408,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-no-public-buckets
409,data/codex-tf/bucket-bucket_object/sample-23.tf,aws-s3-specify-public-access-block
410,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-block-public-acls
411,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-block-public-policy
412,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-enable-bucket-encryption
413,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-enable-bucket-logging
414,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-enable-versioning
415,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-encryption-customer-key
416,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-ignore-public-acls
417,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-no-public-buckets
418,data/codex-tf/bucket-bucket_object/sample-46.tf,aws-s3-specify-public-access-block
419,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-block-public-acls
420,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-block-public-policy
421,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-enable-bucket-encryption
422,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-enable-bucket-logging
423,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-enable-versioning
424,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-encryption-customer-key
425,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-ignore-public-acls
426,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-no-public-buckets
427,data/codex-tf/bucket-bucket_object/sample-17.tf,aws-s3-specify-public-access-block
428,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-block-public-acls
429,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-block-public-policy
430,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-enable-bucket-encryption
431,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-enable-bucket-logging
432,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-enable-versioning
433,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-encryption-customer-key
434,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-ignore-public-acls
435,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-no-public-buckets
436,data/codex-tf/bucket-bucket_object/sample-38.tf,aws-s3-specify-public-access-block
437,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-block-public-acls
438,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-block-public-policy
439,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-enable-bucket-encryption
440,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-enable-bucket-logging
441,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-enable-versioning
442,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-encryption-customer-key
443,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-ignore-public-acls
444,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-no-public-buckets
445,data/codex-tf/bucket-bucket_object/sample-4.tf,aws-s3-specify-public-access-block
446,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-block-public-acls
447,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-block-public-policy
448,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-enable-bucket-encryption
449,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-enable-bucket-logging
450,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-enable-versioning
451,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-encryption-customer-key
452,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-ignore-public-acls
453,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-no-public-buckets
454,data/codex-tf/bucket-bucket_object/sample-28.tf,aws-s3-specify-public-access-block
455,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-block-public-acls
456,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-block-public-policy
457,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-enable-bucket-encryption
458,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-enable-bucket-logging
459,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-enable-versioning
460,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-encryption-customer-key
461,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-ignore-public-acls
462,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-no-public-buckets
463,data/codex-tf/bucket-bucket_object/sample-0.tf,aws-s3-specify-public-access-block
464,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-block-public-acls
465,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-block-public-policy
466,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-enable-bucket-encryption
467,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-enable-bucket-logging
468,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-enable-versioning
469,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-encryption-customer-key
470,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-ignore-public-acls
471,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-no-public-buckets
472,data/codex-tf/bucket-bucket_object/sample-18.tf,aws-s3-specify-public-access-block
473,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-block-public-acls
474,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-block-public-policy
475,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-enable-bucket-encryption
476,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-enable-bucket-logging
477,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-enable-versioning
478,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-encryption-customer-key
479,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-ignore-public-acls
480,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-no-public-buckets
481,data/codex-tf/bucket-bucket_object/sample-49.tf,aws-s3-specify-public-access-block
482,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-block-public-acls
483,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-block-public-policy
484,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-enable-bucket-encryption
485,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-enable-bucket-logging
486,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-enable-versioning
487,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-encryption-customer-key
488,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-ignore-public-acls
489,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-no-public-buckets
490,data/codex-tf/bucket-bucket_object/sample-1.tf,aws-s3-specify-public-access-block
491,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-block-public-acls
492,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-block-public-policy
493,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-enable-bucket-encryption
494,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-enable-bucket-logging
495,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-enable-versioning
496,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-encryption-customer-key
497,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-ignore-public-acls
498,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-no-public-buckets
499,data/codex-tf/bucket-bucket_object/sample-19.tf,aws-s3-specify-public-access-block
500,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-block-public-acls
501,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-block-public-policy
502,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-enable-bucket-encryption
503,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-enable-bucket-logging
504,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-enable-versioning
505,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-encryption-customer-key
506,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-ignore-public-acls
507,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-no-public-buckets
508,data/codex-tf/bucket-bucket_object/sample-48.tf,aws-s3-specify-public-access-block
509,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-block-public-acls
510,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-block-public-policy
511,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-enable-bucket-encryption
512,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-enable-bucket-logging
513,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-enable-versioning
514,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-encryption-customer-key
515,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-ignore-public-acls
516,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-no-public-buckets
517,data/codex-tf/bucket-bucket_object/sample-39.tf,aws-s3-specify-public-access-block
518,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-block-public-acls
519,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-block-public-policy
520,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-enable-bucket-encryption
521,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-enable-bucket-logging
522,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-enable-versioning
523,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-encryption-customer-key
524,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-ignore-public-acls
525,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-no-public-buckets
526,data/codex-tf/bucket-bucket_object/sample-5.tf,aws-s3-specify-public-access-block
527,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-block-public-acls
528,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-block-public-policy
529,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-enable-bucket-encryption
530,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-enable-bucket-logging
531,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-enable-versioning
532,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-encryption-customer-key
533,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-ignore-public-acls
534,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-no-public-buckets
535,data/codex-tf/bucket-bucket_object/sample-29.tf,aws-s3-specify-public-access-block
536,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-block-public-acls
537,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-block-public-policy
538,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-enable-bucket-encryption
539,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-enable-bucket-logging
540,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-enable-versioning
541,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-encryption-customer-key
542,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-ignore-public-acls
543,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-no-public-buckets
544,data/codex-tf/bucket-bucket_object/sample-2.tf,aws-s3-specify-public-access-block
545,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-block-public-acls
546,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-block-public-policy
547,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-enable-bucket-encryption
548,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-enable-bucket-logging
549,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-enable-versioning
550,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-encryption-customer-key
551,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-ignore-public-acls
552,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-no-public-buckets
553,data/codex-tf/bucket-bucket_object/sample-3.tf,aws-s3-specify-public-access-block
554,data/codex-tf/bucket-bucket_object/sample-34.tf,aws-s3-block-public-acls
555,data/codex-tf/bucket-bucket_object/sample-34.tf,aws-s3-block-public-policy
556,data/codex-tf/bucket-bucket_object/sample-34.tf,aws-s3-enable-bucket-encryption
557,data/codex-tf/bucket-bucket_object/sample-34.tf,aws-s3-enable-bucket-logging
